Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2012-03-05,58.358,60.024,58.317,59.192,205623
2012-03-06,59.944,59.944,57.191,58.483,243480
2012-03-07,58.358,60.024,56.733,60.024,293556
2012-03-08,59.275,59.275,58.15,58.651,140104
2012-03-09,58.9,58.942,56.815,56.815,365849
2012-03-12,56.899,56.939,54.19,54.357,174287
2012-03-13,54.607,54.607,53.731,54.398,549262
2012-03-14,55.108,56.274,55.108,55.69,133064
2012-03-15,56.649,56.649,55.69,55.899,298742
2012-03-16,54.731,58.317,54.731,58.232,328843
2012-03-19,57.691,58.275,56.939,57.483,18167
2012-03-20,58.191,58.191,56.107,57.441,95674
2012-03-21,58.358,58.776,57.651,58.15,93643
2012-03-22,58.275,58.275,56.066,57.11,199731
2012-03-23,57.11,58.191,55.69,57.11,94132
2012-03-26,56.316,57.566,55.857,56.69,41605
2012-03-27,58.358,58.526,56.815,57.942,74237
2012-03-28,56.567,58.109,56.567,57.525,414269
2012-03-29,57.11,57.525,56.399,56.608,45087
2012-03-30,56.69,56.859,56.107,56.567,133189
2012-04-02,56.525,57.942,55.941,57.942,70337
2012-04-03,58.358,60.442,57.942,59.817,333937
2012-04-04,59.651,59.651,57.732,57.732,48842
2012-04-05,57.899,58.317,57.441,58.317,61058
2012-04-10,59.776,60.609,58.732,59.984,436062
2012-04-11,59.944,60.735,59.192,60.735,64349
2012-04-12,60.735,62.194,59.858,62.194,74316
2012-04-13,60.985,62.443,60.776,61.694,51995
2012-04-16,61.276,62.109,61.151,61.694,39741
2012-04-17,62.027,63.194,60.485,62.777,136792
2012-04-18,62.86,62.86,61.151,61.276,35729
2012-04-19,61.442,62.443,60.776,61.776,67368
2012-04-20,61.318,62.443,61.318,62.109,278703
2012-04-23,61.527,61.944,59.734,60.861,191360
2012-04-24,60.235,60.442,58.109,58.776,277499
2012-04-25,59.192,59.192,57.316,58.15,155567
2012-04-26,57.942,57.942,54.982,55.356,183452
2012-04-27,55.189,57.857,54.232,57.441,71537
2012-04-30,57.358,57.942,56.481,57.942,51220
2012-05-02,57.11,59.359,57.11,58.816,81194
2012-05-04,58.317,59.192,57.525,59.192,74272
2012-05-07,58.816,58.816,56.69,57.566,39917
2012-05-08,56.775,57.525,54.731,54.731,53789
2012-05-09,54.607,56.525,54.273,56.358,68806
2012-05-10,55.023,56.024,54.648,54.94,68674
2012-05-11,54.982,54.982,52.938,53.107,960785
2012-05-14,53.107,53.397,50.355,53.397,65958
2012-05-15,52.439,52.856,50.48,50.855,57515
2012-05-16,50.022,51.69,49.187,50.022,310079
2012-05-17,50.855,50.855,45.228,46.145,198106
2012-05-18,43.893,46.562,43.686,44.686,132458
2012-05-21,45.02,45.436,42.518,44.186,197493
2012-05-22,44.186,45.436,42.768,45.02,473489
2012-05-23,44.186,44.226,43.061,43.728,63318
2012-05-24,45.853,45.853,43.81,44.602,197223
2012-05-25,45.395,45.519,42.894,42.936,86392
2012-05-28,43.351,43.686,43.102,43.186,23603
2012-05-29,43.686,45.894,43.186,45.686,114475
2012-05-30,45.102,45.643,43.893,45.02,53209
2012-05-31,45.436,48.187,45.02,46.687,422905
2012-06-01,46.519,47.519,44.853,45.894,71303
2012-06-04,45.56,48.688,45.519,48.354,78009
2012-06-05,48.354,49.187,46.853,46.853,73783
2012-06-06,48.688,48.688,47.563,48.104,211817
2012-06-08,47.353,49.187,46.937,49.147,257924
2012-06-11,48.895,50.272,48.104,48.104,89246
2012-06-12,48.605,50.272,48.354,50.105,124905
2012-06-13,49.022,50.272,49.022,49.437,60477
2012-06-14,49.979,50.396,49.437,49.437,89241
2012-06-15,50.355,51.69,48.77,51.69,421969
2012-06-18,52.105,53.023,50.022,50.022,55480
2012-06-19,50.521,51.772,50.521,50.772,175337
2012-06-20,51.021,51.69,50.187,50.187,166520
2012-06-21,50.772,51.939,48.814,48.814,87517
2012-06-22,49.105,50.688,48.938,50.355,46730
2012-06-25,46.687,50.105,46.687,49.604,69246
2012-06-26,50.022,51.271,49.187,50.022,68920
2012-06-27,51.647,51.647,49.187,49.481,79580
2012-06-28,49.854,50.022,48.146,48.77,180631
2012-06-29,50.855,50.855,49.27,50.815,109480
2012-07-02,50.772,51.521,50.688,51.021,32671
2012-07-03,51.521,52.19,50.605,50.772,30802
2012-07-04,51.356,51.98,50.605,51.772,23743
2012-07-05,51.855,54.524,51.271,52.356,82107
2012-07-06,51.69,54.106,51.356,52.856,49194
2012-07-09,52.523,52.898,51.397,52.898,115234
2012-07-10,52.856,53.023,51.647,52.731,54743
2012-07-11,52.232,52.938,50.898,52.523,96716
2012-07-12,51.731,52.606,50.855,51.271,56371
2012-07-13,51.855,54.024,51.855,52.772,61307
2012-07-16,52.938,52.938,52.19,52.813,70433
2012-07-17,52.606,55.023,52.023,55.023,80782
2012-07-18,55.523,57.775,55.441,57.775,101234
2012-07-19,57.691,58.358,56.274,57.274,152496
2012-07-20,56.775,57.191,55.982,56.274,58124
2012-07-23,56.274,56.859,54.524,54.524,163284
2012-07-24,54.44,56.107,54.273,55.816,183477
2012-07-25,55.775,57.775,55.482,55.857,34590
2012-07-26,55.316,57.483,54.648,56.69,111631
2012-07-27,56.399,57.775,55.523,56.107,214895
2012-07-30,56.107,57.149,55.732,56.399,46528
2012-07-31,55.69,58.275,55.69,58.275,128162
2012-08-01,59.192,59.192,57.11,57.11,110928
2012-08-02,57.857,57.857,55.234,57.233,66832
2012-08-03,57.233,59.192,56.358,59.067,91137
2012-08-06,59.359,62.443,58.86,60.861,90295
2012-08-07,61.694,61.694,59.275,59.275,52831
2012-08-08,59.024,60.609,58.86,60.276,86556
2012-08-09,60.776,61.109,59.443,60.861,132047
2012-08-10,61.402,61.402,59.483,60.861,60652
2012-08-13,60.024,61.609,60.024,61.36,71742
2012-08-14,61.318,61.694,60.235,60.817,37321
2012-08-16,61.694,61.694,60.776,61.694,86832
2012-08-17,61.694,62.109,61.109,61.527,65900
2012-08-20,60.9,61.901,60.9,61.776,56791
2012-08-21,61.986,63.027,61.36,62.528,121038
2012-08-22,61.776,63.36,60.566,60.652,82939
2012-08-23,61.818,61.944,60.861,61.944,58384
2012-08-24,59.776,61.859,59.776,61.442,46487
2012-08-27,61.442,61.944,61.36,61.859,20473
2012-08-28,61.609,61.776,59.817,61.442,31782
2012-08-29,60.861,61.442,60.442,60.693,55104
2012-08-30,58.942,61.276,56.358,56.775,231488
2012-08-31,57.11,57.899,55.982,56.69,120046
2012-09-03,57.067,58.691,57.067,57.942,66106
2012-09-04,56.69,57.483,55.857,55.857,52303
2012-09-05,55.775,57.024,53.814,54.565,102384
2012-09-06,54.565,56.192,54.524,55.234,142229
2012-09-07,56.148,56.148,53.272,54.065,83357
2012-09-10,53.356,55.441,53.356,54.19,46721
2012-09-11,53.564,55.356,53.564,54.607,56598
2012-09-12,55.69,55.69,53.982,54.147,23289
2012-09-13,54.273,56.024,54.273,55.857,104881
2012-09-14,56.69,57.316,55.441,56.815,218297
2012-09-17,57.483,57.817,57.11,57.691,58485
2012-09-18,57.358,57.899,54.19,56.192,116289
2012-09-19,56.815,56.983,54.481,54.815,125075
2012-09-20,54.607,55.566,52.19,52.232,210969
2012-09-21,52.647,53.314,52.105,52.105,318090
2012-09-24,52.856,53.44,51.772,52.813,103845
2012-09-25,53.44,54.106,53.107,53.44,147314
2012-09-26,52.938,55.441,52.232,55.441,109111
2012-09-27,53.605,54.607,52.813,54.607,147838
2012-09-28,54.731,54.731,53.982,54.19,137936
2012-10-01,54.19,54.857,54.19,54.232,95505
2012-10-02,54.857,55.982,54.481,55.982,77494
2012-10-03,55.441,56.44,54.607,54.607,74521
2012-10-04,55.899,55.899,54.815,55.023,43944
2012-10-05,55.566,55.857,54.69,55.356,213232
2012-10-08,55.523,55.941,54.232,55.441,43225
2012-10-09,54.481,54.982,53.44,53.44,88714
2012-10-10,53.023,53.107,52.523,52.606,47802
2012-10-11,52.272,53.482,52.272,53.063,159941
2012-10-12,53.189,53.773,52.565,53.773,40371
2012-10-15,53.063,53.524,52.731,52.983,13067
2012-10-16,52.983,53.564,52.606,52.856,135684
2012-10-17,52.938,54.524,52.938,52.938,65007
2012-10-18,53.773,54.524,53.148,54.357,41378
2012-10-19,54.899,55.274,53.605,55.274,88933
2012-10-22,55.274,56.481,55.189,56.481,227570
2012-10-23,56.525,57.024,55.857,56.899,681202
2012-10-24,56.815,56.939,56.066,56.69,39188
2012-10-25,56.358,56.815,55.857,56.525,43721
2012-10-26,54.44,56.192,54.357,56.192,28751
2012-10-29,56.192,56.44,55.356,56.358,38473
2012-10-30,56.107,56.107,54.69,55.023,114176
2012-10-31,55.023,56.192,54.857,55.69,96254
2012-11-02,55.69,55.69,53.482,53.605,73180
2012-11-05,53.482,53.814,53.023,53.107,112914
2012-11-06,52.523,52.938,52.105,52.523,123722
2012-11-07,52.397,53.232,52.397,53.232,90562
2012-11-08,53.691,53.982,52.232,53.649,79210
2012-11-09,53.649,53.691,52.272,53.691,578851
2012-11-12,52.898,53.356,52.565,52.731,60476
2012-11-13,52.731,52.938,52.48,52.938,73413
2012-11-14,53.564,55.441,51.939,54.19,126568
2012-11-15,53.773,55.274,53.189,55.023,68874
2012-11-16,55.023,55.316,54.524,54.94,229518
2012-11-19,55.023,55.441,54.69,55.316,138102
2012-11-20,55.023,55.441,54.44,54.44,43869
2012-11-21,53.773,53.773,53.063,53.314,196069
2012-11-22,53.898,53.898,53.148,53.314,123155
2012-11-23,53.855,55.189,53.063,55.189,38694
2012-11-26,54.94,54.94,53.855,54.106,33667
2012-11-27,55.023,55.189,53.189,55.189,263517
2012-11-28,54.481,56.316,54.481,56.316,74839
2012-11-29,56.525,56.899,55.482,56.859,73438
2012-11-30,56.69,57.11,55.899,56.69,149543
2012-12-03,57.4,60.318,56.733,59.275,249592
2012-12-04,59.192,59.192,57.11,57.274,126342
2012-12-05,57.441,57.483,56.44,57.358,37040
2012-12-06,57.483,57.483,55.523,55.523,73705
2012-12-07,55.69,57.525,55.023,55.023,76411
2012-12-10,55.234,57.358,55.108,57.274,66293
2012-12-11,57.358,58.358,56.859,58.358,78152
2012-12-12,58.776,58.776,57.525,57.775,55150
2012-12-13,57.525,58.317,57.525,57.525,63227
2012-12-14,57.942,57.942,56.399,57.191,71144
2012-12-17,57.525,58.358,56.983,58.109,51600
2012-12-18,58.191,58.317,57.149,57.149,163036
2012-12-19,57.483,57.899,56.567,56.939,90498
2012-12-20,56.69,57.525,56.69,57.11,98392
2012-12-21,56.69,57.11,54.315,55.023,300806
2012-12-27,55.189,56.192,55.189,55.566,57177
2012-12-28,55.69,55.982,55.523,55.649,69910
2013-01-02,56.316,57.11,56.316,56.608,89823
2013-01-03,56.525,56.649,55.441,55.982,65113
2013-01-04,56.148,56.274,54.357,54.731,93557
2013-01-07,54.982,55.482,53.982,54.106,76832
2013-01-08,54.19,54.19,52.439,52.439,209073
2013-01-09,52.523,52.523,50.898,50.898,382038
2013-01-10,51.563,52.813,51.271,52.48,212287
2013-01-11,52.772,52.772,51.731,52.314,143472
2013-01-14,52.523,53.314,52.19,52.731,124281
2013-01-15,52.439,52.898,51.731,52.523,63505
2013-01-16,52.523,52.813,51.855,52.523,84241
2013-01-17,52.147,52.938,52.147,52.314,218057
2013-01-18,52.523,52.731,52.232,52.439,128782
2013-01-21,52.772,55.857,52.772,55.857,145658
2013-01-22,55.941,55.941,54.232,54.232,88776
2013-01-23,53.941,56.274,53.941,54.524,155378
2013-01-24,54.273,55.234,54.19,55.023,408925
2013-01-25,55.441,55.775,55.065,55.441,80716
2013-01-28,55.775,56.066,55.147,56.066,88108
2013-01-29,55.857,56.107,55.065,55.69,241942
2013-01-30,55.065,56.567,55.065,56.567,239075
2013-01-31,56.024,58.358,56.024,58.109,298243
2013-02-01,57.358,58.024,56.274,57.024,80824
2013-02-04,57.899,57.899,55.108,55.108,66888
2013-02-05,55.108,55.732,54.273,55.023,65224
2013-02-06,54.982,55.234,53.941,53.941,118779
2013-02-07,54.19,55.441,54.19,54.69,142724
2013-02-08,54.69,55.023,54.607,54.607,40405
2013-02-11,55.523,55.523,54.69,55.023,132685
2013-02-12,54.607,55.356,54.273,55.023,116873
2013-02-13,54.94,55.441,54.607,55.065,110404
2013-02-14,55.356,55.816,54.815,55.816,91329
2013-02-15,55.274,57.358,55.189,56.69,209138
2013-02-18,57.11,57.607,56.192,57.11,141903
2013-02-19,56.69,57.483,56.69,57.441,71803
2013-02-20,56.939,57.067,56.567,56.733,77730
2013-02-21,56.274,57.441,54.607,56.983,178168
2013-02-22,56.608,56.608,54.731,56.567,128021
2013-02-25,56.274,57.942,55.189,55.189,63264
2013-02-26,55.108,55.316,54.357,54.899,86150
2013-02-27,55.023,55.523,54.398,54.775,72401
2013-02-28,54.94,55.566,54.273,54.273,281544
2013-03-01,52.523,53.189,51.106,52.19,219411
2013-03-04,52.19,52.523,50.229,50.439,245572
2013-03-05,50.439,51.106,49.688,50.272,414560
2013-03-06,50.439,51.604,50.272,50.439,215971
2013-03-07,50.563,50.855,49.688,50.647,188321
2013-03-08,50.688,51.189,49.688,49.729,205249
2013-03-11,50.272,51.271,50.022,51.271,69828
2013-03-12,51.231,52.023,50.938,51.98,198811
2013-03-13,52.105,52.105,51.231,51.69,61993
2013-03-14,51.939,52.439,51.271,51.521,168155
2013-03-15,51.604,51.855,50.147,51.356,693828
2013-03-18,50.855,51.147,50.187,50.355,90316
2013-03-19,50.355,50.521,47.519,48.354,110076
2013-03-20,47.688,48.688,47.688,47.812,170028
2013-03-21,48.104,48.479,45.061,45.436,122133
2013-03-22,45.353,46.644,44.226,46.272,85972
2013-03-25,46.937,49.187,46.937,48.022,195434
2013-03-26,49.022,49.061,47.02,47.104,90855
2013-03-27,47.436,48.521,46.395,48.521,97374
2013-03-28,48.563,49.27,47.605,49.27,158909
2013-04-02,48.77,50.272,48.479,50.229,107152
2013-04-03,50.022,50.605,49.105,49.604,309659
2013-04-04,49.437,50.605,47.563,49.437,189901
2013-04-05,49.397,50.272,48.895,49.397,99621
2013-04-08,49.229,50.938,49.061,49.061,202578
2013-04-09,49.814,50.272,49.187,49.437,126053
2013-04-10,49.27,49.814,48.98,48.98,159362
2013-04-11,49.521,49.729,48.77,49.729,61928
2013-04-12,49.604,49.938,49.147,49.729,80717
2013-04-15,49.187,49.688,47.436,47.937,100022
2013-04-17,47.563,47.605,44.177,44.177,160508
2013-04-18,43.336,45.353,42.475,44.602,379688
2013-04-19,43.768,43.768,39.391,41.158,542669
2013-04-22,41.592,42.927,40.527,41.251,103319
2013-04-23,42.335,42.335,39.858,41.585,208029
2013-04-24,41.683,42.118,40.018,42.118,194320
2013-04-25,42.269,42.269,40.852,41.683,90959
2013-04-26,41.284,43.593,41.168,42.351,248722
2013-04-29,42.602,44.602,42.602,43.827,141820
2013-04-30,44.352,47.771,43.351,47.771,285282
2013-05-02,47.104,48.605,46.128,47.688,343633
2013-05-06,47.519,47.738,45.304,46.321,65918
2013-05-07,47.096,47.638,46.321,47.519,122896
2013-05-08,47.688,47.688,46.82,47.27,240059
2013-05-09,47.519,48.262,46.02,47.553,312957
2013-05-10,47.104,48.179,46.437,47.563,88917
2013-05-13,47.519,48.354,47.087,48.354,210256
2013-05-14,48.638,49.187,48.354,48.814,143071
2013-05-15,49.187,50.688,47.762,50.605,281013
2013-05-16,50.022,50.647,49.187,49.187,120693
2013-05-17,48.855,50.855,48.855,50.855,149869
2013-05-20,50.272,51.69,50.272,51.681,32403
2013-05-21,51.69,51.69,49.403,49.621,326412
2013-05-22,49.688,49.688,48.354,48.446,330223
2013-05-23,47.529,48.354,45.17,46.687,535069
2013-05-24,46.687,47.186,46.145,46.603,257080
2013-05-27,46.644,48.354,45.479,47.937,359480
2013-05-28,48.454,49.337,47.954,48.938,196235
2013-05-29,48.187,49.888,47.519,49.854,278378
2013-05-31,47.937,47.937,46.312,47.854,550226
2013-06-03,46.687,47.186,45.46,45.603,300871
2013-06-04,46.095,46.213,45.436,45.643,94677
2013-06-05,46.02,46.178,45.445,45.853,410145
2013-06-06,45.853,46.595,44.885,45.42,121807
2013-06-07,45.102,45.978,44.895,45.771,232580
2013-06-10,45.812,47.02,45.395,46.185,134683
2013-06-11,46.687,46.687,45.228,45.228,166003
2013-06-12,45.12,45.436,43.978,45.436,123134
2013-06-13,44.62,45.744,44.226,44.593,216239
2013-06-14,45.127,45.411,43.351,43.351,203905
2013-06-17,43.428,43.603,41.976,42.686,150614
2013-06-18,43.017,43.351,42.351,43.193,88422
2013-06-19,43.227,43.512,43.061,43.394,93659
2013-06-20,42.985,43.351,41.017,41.144,296769
2013-06-21,41.635,42.852,37.599,38.767,435608
2013-06-24,38.767,40.743,38.767,40.309,106850
2013-06-25,40.793,41.009,39.61,40.434,113800
2013-06-26,40.434,41.093,39.683,40.026,328982
2013-06-27,40.351,40.484,38.433,38.867,169887
2013-06-28,38.516,40.65,37.599,40.018,268315
2013-07-01,39.601,40.018,38.625,39.917,130388
2013-07-02,40.184,41.351,39.083,39.942,357183
2013-07-03,40.018,40.267,39.225,40.175,82160
2013-07-04,40.175,40.292,39.601,40.184,52677
2013-07-05,40.467,41.268,40.184,40.852,50039
2013-07-08,41.225,41.892,40.809,41.284,275172
2013-07-09,41.434,42.101,41.184,42.101,117468
2013-07-10,41.368,43.761,41.368,43.751,63738
2013-07-11,43.912,44.101,43.686,43.893,181502
2013-07-12,44.101,45.395,43.893,45.31,129941
2013-07-15,45.436,45.436,43.885,44.436,59191
2013-07-16,45.02,45.395,43.852,44.62,76142
2013-07-17,44.961,45.729,44.327,44.661,76362
2013-07-18,44.562,45.853,44.135,45.853,100681
2013-07-19,45.304,45.436,43.768,44.544,136133
2013-07-22,44.696,45.436,43.768,43.768,41877
2013-07-23,44.294,44.519,41.892,43.935,109828
2013-07-24,43.893,44.728,43.419,44.593,56292
2013-07-25,44.177,44.186,43.269,43.768,47021
2013-07-26,43.276,43.768,42.617,42.768,76848
2013-07-29,42.786,44.101,42.768,43.169,60308
2013-07-30,43.603,44.602,42.686,43.144,48789
2013-07-31,42.809,43.66,41.302,41.785,395142
2013-08-01,42.068,42.727,40.56,40.892,71560
2013-08-02,41.268,43.085,40.943,43.085,158516
2013-08-05,42.786,44.186,42.786,44.186,71036
2013-08-06,44.186,45.186,43.701,43.701,65839
2013-08-07,44.352,45.17,43.545,43.71,71680
2013-08-08,43.778,45.02,43.526,45.02,92506
2013-08-09,44.602,44.644,42.518,42.518,127458
2013-08-12,43.009,43.009,41.833,42.269,121948
2013-08-13,42.518,42.835,42.101,42.31,57225
2013-08-14,42.126,42.518,41.351,41.602,122281
2013-08-16,41.351,41.434,39.852,39.933,200885
2013-08-19,40.018,40.351,38.6,38.767,152131
2013-08-20,38.358,39.766,37.707,38.516,333983
2013-08-21,38.767,40.06,38.348,39.509,88392
2013-08-22,39.601,40.351,39.601,40.018,179269
2013-08-23,40.184,40.417,40.018,40.018,171735
2013-08-26,40.184,40.518,40.108,40.434,133562
2013-08-27,40.184,40.184,39.349,39.349,102191
2013-08-28,39.349,39.601,38.524,39.349,116391
2013-08-29,40.018,40.518,38.842,39.4,116582
2013-08-30,39.408,39.542,38.957,39.518,145330
2013-09-02,40.101,40.284,39.866,40.251,165979
2013-09-03,40.541,41.5,40.351,40.351,230929
2013-09-04,40.409,41.05,38.701,39.184,145840
2013-09-05,39.433,39.433,37.932,38.767,270798
2013-09-06,38.348,39.349,38.267,39.349,158535
2013-09-09,39.367,39.852,39.184,39.852,74894
2013-09-10,40.151,41.1,40.151,40.852,162083
2013-09-11,41.017,42.211,40.533,42.101,212918
2013-09-12,42.101,43.686,41.793,43.686,178348
2013-09-13,43.761,43.768,43.017,43.686,72782
2013-09-16,43.827,43.827,41.184,42.101,122358
2013-09-17,42.561,44.219,42.234,44.219,146456
2013-09-18,44.177,44.269,43.351,43.978,100957
2013-09-19,44.586,44.76,42.686,44.186,119055
2013-09-20,44.31,44.31,43.102,43.11,221805
2013-09-23,43.351,43.66,41.317,41.434,115062
2013-09-24,41.434,42.31,41.409,41.602,131060
2013-09-25,41.683,42.101,40.684,41.592,301656
2013-09-26,42.185,42.22,41.509,41.683,115955
2013-09-27,41.683,42.234,41.683,41.853,272984
2013-09-30,41.976,41.993,41.042,41.1,95486
2013-10-01,40.852,41.268,40.601,40.868,43368
2013-10-02,40.892,42.002,40.868,41.602,185423
2013-10-03,41.683,41.853,41.577,41.602,96511
2013-10-04,41.683,42.101,41.558,41.853,44031
2013-10-07,41.853,42.101,40.892,41.892,64652
2013-10-08,41.509,42.118,41.368,41.892,135678
2013-10-09,41.892,43.094,41.683,42.809,257856
2013-10-10,42.852,44.936,42.852,44.936,208425
2013-10-11,44.978,45.01,44.427,44.534,137308
2013-10-14,44.186,45.136,44.101,44.768,54635
2013-10-15,45.102,45.978,42.534,43.394,279200
2013-10-16,43.351,43.56,42.686,42.686,139314
2013-10-17,42.735,43.394,42.435,43.394,94216
2013-10-18,42.185,42.809,42.143,42.269,175851
2013-10-21,43.269,44.144,42.777,44.035,113808
2013-10-22,44.101,44.653,43.701,44.653,116904
2013-10-23,43.778,44.519,43.026,43.768,113983
2013-10-24,43.768,45.203,43.751,44.477,147536
2013-10-25,41.683,42.269,37.542,37.923,3038546
2013-10-28,38.401,38.401,34.564,35.139,1570417
2013-10-29,35.857,37.258,35.689,36.682,490208
2013-10-30,37.016,37.016,34.181,34.847,518255
2013-10-31,35.015,35.182,34.274,34.59,271052
2013-11-04,35.348,35.85,34.499,35.84,246109
2013-11-05,36.308,36.949,35.85,36.675,314413
2013-11-06,36.7,36.975,36.264,36.365,269492
2013-11-07,36.433,36.682,35.215,35.215,129518
2013-11-08,35.425,36.675,35.374,35.85,143249
2013-11-12,36.642,36.642,35.916,36.507,71372
2013-11-13,36.675,36.675,35.699,35.916,137481
2013-11-14,36.391,36.391,35.448,35.682,93770
2013-11-15,35.805,35.85,35.581,35.815,80103
2013-11-18,36.1,36.257,35.981,36.1,328667
2013-11-19,36.057,36.182,35.989,36.082,312486
2013-11-20,36.015,37.599,36.015,37.599,306734
2013-11-21,37.517,37.599,36.983,37.434,171913
2013-11-22,37.317,37.599,36.849,37.016,115485
2013-11-25,37.191,37.557,36.858,37.098,84763
2013-11-26,37.09,37.098,35.617,36.29,350239
2013-11-27,36.29,36.624,35.865,36.264,110481
2013-11-28,36.264,36.998,34.607,34.607,193744
2013-11-29,31.68,35.382,30.43,35.382,1081755
2013-12-02,34.348,35.348,33.68,34.598,160226
2013-12-03,34.107,34.172,33.223,33.347,171711
2013-12-04,33.347,33.698,33.197,33.322,211393
2013-12-05,33.347,33.505,32.689,33.347,127826
2013-12-06,33.347,33.673,33.014,33.347,186321
2013-12-09,33.347,33.698,33.147,33.306,114459
2013-12-10,33.256,33.68,32.639,32.93,164722
2013-12-11,32.847,32.905,32.098,32.113,249645
2013-12-12,32.113,32.74,30.864,31.056,260697
2013-12-13,31.264,31.264,30.488,30.721,244236
2013-12-16,30.43,30.963,30.43,30.831,282250
2013-12-17,30.844,31.137,30.097,31.137,92871
2013-12-18,31.264,31.638,30.439,30.788,203722
2013-12-19,31.137,31.146,30.029,30.029,188067
2013-12-20,30.029,32.098,30.019,31.721,734273
2013-12-23,32.172,33.239,32.172,32.773,80816
2013-12-27,32.93,32.93,31.721,31.721,62078
2013-12-30,32.18,32.472,31.68,31.74,105317
2014-01-02,31.68,33.599,31.68,33.288,117941
2014-01-03,33.014,34.923,33.014,34.348,228935
2014-01-07,33.848,35.707,33.715,35.015,329889
2014-01-08,35.015,35.581,34.181,34.932,223690
2014-01-09,34.932,35.198,34.689,35.015,183491
2014-01-10,35.015,35.264,33.806,35.015,100942
2014-01-13,35.015,35.516,34.689,34.689,157405
2014-01-14,34.107,34.582,33.823,34.515,102488
2014-01-15,34.181,34.181,33.189,33.599,184042
2014-01-16,33.381,33.739,33.231,33.706,123779
2014-01-17,33.881,33.881,33.365,33.772,12694
2014-01-20,33.431,34.598,33.373,34.181,53968
2014-01-21,34.582,34.765,34.19,34.288,34903
2014-01-22,34.073,34.932,33.966,34.932,166349
2014-01-23,34.34,34.582,33.765,34.264,51208
2014-01-24,33.765,34.148,32.572,33.347,88627
2014-01-27,32.93,33.848,32.614,33.765,227429
2014-01-28,33.806,34.348,32.99,34.348,131449
2014-01-29,34.682,34.682,33.064,33.599,93795
2014-01-30,33.181,33.248,32.131,32.472,89930
2014-01-31,34.181,34.19,31.764,31.764,286353
2014-02-03,31.764,32.18,31.688,32.18,194830
2014-02-04,31.396,32.214,31.264,31.848,91415
2014-02-05,32.18,32.847,32.064,32.514,89997
2014-02-06,32.307,32.897,31.197,31.68,147212
2014-02-07,31.68,31.721,30.854,30.854,123474
2014-02-10,30.854,31.222,30.844,30.844,59991
2014-02-11,30.89,31.43,29.962,29.962,232429
2014-02-12,30.013,30.347,28.771,30.347,269699
2014-02-13,30.513,30.84,29.764,30.84,185330
2014-02-14,30.688,31.046,30.43,30.844,207655
2014-02-17,31.037,32.006,30.854,31.888,114505
2014-02-18,32.014,32.014,30.68,30.68,66864
2014-02-19,30.513,30.822,29.264,29.264,350816
2014-02-20,29.205,29.205,26.803,28.011,558697
2014-02-21,28.531,30.262,28.137,29.764,671315
2014-02-24,30.596,31.779,30.061,31.68,512045
2014-02-25,32.098,32.514,30.137,30.638,276837
2014-02-26,30.844,30.844,28.864,28.945,187570
2014-02-27,29.18,29.512,27.553,27.553,233983
2014-02-28,27.553,27.878,25.944,26.761,400777
2014-03-03,22.135,24.177,19.935,21.26,1597396
2014-03-04,23.76,24.094,22.652,23.218,1046823
2014-03-05,23.677,23.677,21.601,21.675,456784
2014-03-06,22.009,22.759,21.268,21.892,365468
2014-03-07,22.176,22.619,21.675,22.093,621965
2014-03-10,22.009,22.259,20.718,21.675,543742
2014-03-11,21.685,21.876,20.626,20.843,242912
2014-03-12,20.584,20.783,18.843,19.341,465062
2014-03-13,19.983,20.226,18.425,19.925,645791
2014-03-14,19.176,20.208,18.55,20.007,413193
2014-03-17,20.135,21.634,20.135,21.484,476608
2014-03-18,21.766,22.927,21.551,22.527,639705
2014-03-19,22.759,23.31,22.551,22.843,302931
2014-03-20,23.092,23.719,22.884,23.677,898198
2014-03-21,23.76,24.102,22.817,24.01,472815
2014-03-24,24.01,24.01,23.027,23.511,111136
2014-03-25,23.844,24.135,23.302,24.135,180009
2014-03-26,24.177,24.352,23.735,24.177,173999
2014-03-27,23.968,24.47,23.76,24.47,200683
2014-03-28,24.426,24.426,23.868,23.968,328361
2014-03-31,24.177,24.47,23.927,24.394,299647
2014-04-01,24.235,26.51,24.019,25.844,364105
2014-04-02,26.261,27.094,25.803,26.011,745649
2014-04-03,26.47,26.636,25.928,26.054,255418
2014-04-04,26.178,26.553,25.427,26.027,308062
2014-04-07,25.595,26.345,24.751,24.76,470162
2014-04-08,25.094,25.094,23.211,25.094,296703
2014-04-09,25.094,25.094,24.595,25.011,192530
2014-04-10,25.262,25.844,25.262,25.844,190688
2014-04-11,25.42,26.261,25.344,26.095,95626
2014-04-14,24.509,24.76,23.76,24.76,602525
2014-04-15,24.345,25.262,23.868,24.094,391132
2014-04-16,24.436,24.436,23.435,24.177,300935
2014-04-17,24.102,24.377,23.86,24.019,147403
2014-04-22,26.345,26.345,24.627,25.052,622097
2014-04-23,25.344,25.461,24.543,25.236,385567
2014-04-24,25.052,25.385,24.01,24.177,426320
2014-04-25,24.345,24.403,23.693,24.177,486734
2014-04-28,24.219,24.219,23.802,24.053,169887
2014-04-29,24.053,24.345,23.344,23.344,234228
2014-04-30,23.752,23.76,23.344,23.368,112041
2014-05-02,23.193,23.677,22.459,23.677,192532
2014-05-05,23.652,23.652,22.527,22.676,335905
